core_family,baseline_hits,baseline_rate,trait,value,trait_hits,trait_total,trait_rate,lift,lift_diff,baseline_rate_per_100k
459,296,0.00842201103966312,seed_even_count,4,21,2213,0.009489380930863081,1.1267357506625468,0.0010673698911999614,842.201103966312
459,296,0.00842201103966312,seed_sum_lastdigit,8,33,3478,0.00948821161587119,1.1265969103088136,0.0010662005762080706,842.201103966312
459,296,0.00842201103966312,seed_sum_lastdigit,6,33,3489,0.009458297506448839,1.1230450140596313,0.0010362864667857186,842.201103966312
459,296,0.00842201103966312,seed_sum_lastdigit,0,33,3589,0.00919476177208136,1.0917537068972007,0.0007727507324182398,842.201103966312
459,296,0.00842201103966312,seed_even_count,2,122,13273,0.009191591953589994,1.0913773337867363,0.000769580913926874,842.201103966312
459,296,0.00842201103966312,seed_consecutive_pairs,0,106,11865,0.008933839022334598,1.0607726563478777,0.0005118279826714783,842.201103966312
459,296,0.00842201103966312,seed_structure,AABC,135,15120,0.008928571428571428,1.0601472007722006,0.000506560388908308,842.201103966312
459,296,0.00842201103966312,seed_unique_count,3,135,15120,0.008928571428571428,1.0601472007722006,0.000506560388908308,842.201103966312
459,296,0.00842201103966312,seed_sum_mod3,0,102,11432,0.008922323303009098,1.0594053202958031,0.000500312263345978,842.201103966312
459,296,0.00842201103966312,seed_lead_band,4-6,94,10552,0.008908263836239575,1.0577359486097166,0.00048625279657645536,842.201103966312
459,296,0.00842201103966312,seed_sum_mod2,0,157,17636,0.008902245407121796,1.0570213414821035,0.00048023436745867586,842.201103966312
459,296,0.00842201103966312,seed_high_count,2,118,13330,0.008852213053263315,1.0510806755742987,0.00043020201360019494,842.201103966312
459,296,0.00842201103966312,seed_mirror_pairs_any,no,164,18783,0.008731299579406911,1.0367238345197138,0.0003092885397437909,842.201103966312
459,296,0.00842201103966312,seed_repeat_digit,0,15,1727,0.008685581933989578,1.0312954819324247,0.0002635708943264578,842.201103966312
459,296,0.00842201103966312,seed_sum_band,18-26,140,16140,0.008674101610904586,1.029932348705583,0.00025209057124146554,842.201103966312
459,296,0.00842201103966312,seed_vtrac_unique,3,174,20147,0.008636521566486326,1.0254702262693527,0.00021451052682320594,842.201103966312
459,296,0.00842201103966312,seed_trail_band,0-3,120,13955,0.008599068434252956,1.0210231729400485,0.00017705739458983606,842.201103966312
459,296,0.00842201103966312,seed_prime_count,2,104,12114,0.00858510813934291,1.0193655765721146,0.00016309709967978966,842.201103966312
459,296,0.00842201103966312,seed_vtrac_unique,2,68,7942,0.008562075044069504,1.0166307077664418,0.00014006400440638375,842.201103966312
459,296,0.00842201103966312,seed_consecutive_pairs,1,139,16392,0.008479746217667155,1.006855272182871,5.7735178004034854e-05,842.201103966312
467,306,0.008706538439651738,seed_repeat_digit,4,22,1749,0.012578616352201259,1.4447321905701485,0.00387207791254952,870.6538439651738
467,306,0.008706538439651738,seed_prime_count,4,11,933,0.011789924973204717,1.354146088589062,0.0030833865335529783,870.6538439651738
467,306,0.008706538439651738,seed_repeat_digit,1,21,1810,0.011602209944751382,1.3325858520203662,0.0028956715050996434,870.6538439651738
467,306,0.008706538439651738,seed_lead_band,7-9,116,10530,0.011016144349477683,1.2652725794337996,0.002309605909825945,870.6538439651738
467,306,0.008706538439651738,seed_sum_lastdigit,8,38,3478,0.010925819436457734,1.2548982023324953,0.002219280996805996,870.6538439651738
467,306,0.008706538439651738,seed_prime_count,3,57,5340,0.010674157303370787,1.2259932437394434,0.0019676188637190485,870.6538439651738
467,306,0.008706538439651738,seed_sum_lastdigit,2,36,3501,0.010282776349614395,1.1810407110573449,0.0015762379099626567,870.6538439651738
467,306,0.008706538439651738,seed_repeat_digit,8,18,1775,0.010140845070422535,1.164739022369511,0.0014343066307707965,870.6538439651738
467,306,0.008706538439651738,seed_spread_band,0-3,45,4586,0.00981247274313127,1.127023421666966,0.0011059343034795308,870.6538439651738
467,306,0.008706538439651738,seed_high_count,0,21,2149,0.009771986970684038,1.1223733793191544,0.0010654485310322998,870.6538439651738
467,306,0.008706538439651738,seed_sum_mod3,0,111,11432,0.00970958712386284,1.1152063694617105,0.0010030486842111021,870.6538439651738
467,306,0.008706538439651738,seed_repeat_digit,2,17,1756,0.00968109339407745,1.1119336876740067,0.0009745549544257111,870.6538439651738
467,306,0.008706538439651738,seed_high_count,2,129,13330,0.00967741935483871,1.1115117014547755,0.0009708809151869717,870.6538439651738
467,306,0.008706538439651738,seed_sum_lastdigit,7,35,3623,0.009660502346121999,1.109568677963411,0.0009539639064702603,870.6538439651738
467,306,0.008706538439651738,seed_structure,AABB,9,946,0.009513742071881607,1.0927123492102973,0.0008072036322298685,870.6538439651738
467,306,0.008706538439651738,seed_unique_count,2,21,2212,0.00949367088607595,1.0904070488955075,0.0007871324464242112,870.6538439651738
467,306,0.008706538439651738,seed_structure,AAAB,12,1266,0.009478672985781991,1.088684446922529,0.0007721345461302528,870.6538439651738
467,306,0.008706538439651738,seed_repeat_digit,3,16,1714,0.009334889148191364,1.0721699803997833,0.000628350708539626,870.6538439651738
467,306,0.008706538439651738,seed_trail_band,0-3,130,13955,0.009315657470440702,1.0699611027977416,0.0006091190307889634,870.6538439651738
467,306,0.008706538439651738,seed_sum_band,18-26,146,16140,0.009045848822800495,1.038971904333811,0.00033931038314875643,870.6538439651738
467,306,0.008706538439651738,seed_mirror_pairs_any,yes,148,16363,0.009044796186518364,1.0388510025208315,0.00033825774686662563,870.6538439651738
467,306,0.008706538439651738,seed_even_count,2,119,13273,0.008965569200632864,1.0297512912596165,0.0002590307609811257,870.6538439651738
467,306,0.008706538439651738,seed_repeat_digit,7,15,1680,0.008928571428571428,1.025501867413632,0.00022203298891968967,870.6538439651738
467,306,0.008706538439651738,seed_even_count,1,78,8736,0.008928571428571428,1.025501867413632,0.00022203298891968967,870.6538439651738
467,306,0.008706538439651738,seed_consecutive_pairs,2,56,6272,0.008928571428571428,1.025501867413632,0.00022203298891968967,870.6538439651738
467,306,0.008706538439651738,seed_sum_lastdigit,3,31,3483,0.008900373241458513,1.022263130536931,0.00019383480180677412,870.6538439651738
467,306,0.008706538439651738,seed_structure,ABCD,158,17772,0.008890389376547379,1.0211164216605693,0.00018385093689564022,870.6538439651738
467,306,0.008706538439651738,seed_unique_count,4,158,17772,0.008890389376547379,1.0211164216605693,0.00018385093689564022,870.6538439651738
467,306,0.008706538439651738,seed_repeat_digit,none,158,17772,0.008890389376547379,1.0211164216605693,0.00018385093689564022,870.6538439651738
467,306,0.008706538439651738,seed_sum_band,27-36,22,2480,0.008870967741935484,1.0188857263335442,0.00016442930228374557,870.6538439651738
467,306,0.008706538439651738,seed_spread_band,4-6,136,15348,0.008861089392754757,1.0177511365939826,0.0001545509531030182,870.6538439651738
467,306,0.008706538439651738,seed_vtrac_unique,3,178,20147,0.008835062292152678,1.0147617624836538,0.0001285238525009398,870.6538439651738
467,306,0.008706538439651738,seed_prime_count,2,107,12114,0.008832755489516262,1.014496811877577,0.00012621704986452362,870.6538439651738
467,306,0.008706538439651738,seed_vtrac_unique,2,70,7942,0.008813900780659783,1.0123312314936888,0.00010736234100804445,870.6538439651738
467,306,0.008706538439651738,seed_sum_mod2,0,155,17636,0.008788841007031072,1.0094529608925296,8.230256737933386e-05,870.6538439651738
467,306,0.008706538439651738,seed_consecutive_pairs,1,143,16392,0.008723767691556857,1.001978886560318,1.7229251905118842e-05,870.6538439651738
468,275,0.00782450349968702,seed_repeat_digit,5,18,1767,0.010186757215619695,1.3019046149097084,0.002362253715932676,782.450349968702
468,275,0.00782450349968702,seed_sum_lastdigit,9,35,3480,0.010057471264367816,1.2853814002089865,0.0022329677646807967,782.450349968702
468,275,0.00782450349968702,seed_repeat_digit,3,17,1714,0.009918319719953326,1.2675973268271987,0.002093816220266307,782.450349968702
468,275,0.00782450349968702,seed_sum_lastdigit,0,35,3589,0.009752020061298413,1.2463436257250693,0.0019275165616113935,782.450349968702
468,275,0.00782450349968702,seed_prime_count,0,44,4610,0.009544468546637744,1.2198177874186553,0.001719965046950725,782.450349968702
468,275,0.00782450349968702,seed_trail_band,4-6,98,10571,0.009270646107274618,1.1848222839500864,0.0014461426075875992,782.450349968702
468,275,0.00782450349968702,seed_repeat_digit,4,16,1749,0.009148084619782733,1.169158480170487,0.0013235811200957136,782.450349968702
468,275,0.00782450349968702,seed_sum_band,0-9,22,2452,0.00897226753670473,1.1466884176182708,0.0011477640370177108,782.450349968702
468,275,0.00782450349968702,seed_consecutive_pairs,1,145,16392,0.008845778428501708,1.130522649629531,0.0010212749288146892,782.450349968702
468,275,0.00782450349968702,seed_even_count,3,77,8774,0.008775928880784135,1.12159562343287,0.0009514253810971162,782.450349968702
468,275,0.00782450349968702,seed_lead_band,4-6,92,10552,0.008718726307808946,1.1142849265972845,0.0008942228081219271,782.450349968702
468,275,0.00782450349968702,seed_vtrac_unique,4,59,6778,0.008704632634995574,1.1124837039620161,0.0008801291353085546,782.450349968702
468,275,0.00782450349968702,seed_lead_band,7-9,91,10530,0.008641975308641974,1.1044758698092032,0.0008174718089549553,782.450349968702
468,275,0.00782450349968702,seed_prime_count,3,46,5340,0.008614232209737827,1.100930200885257,0.000789728710050808,782.450349968702
468,275,0.00782450349968702,seed_sum_mod3,2,102,11906,0.00856710902066185,1.094907685964296,0.0007426055209748313,782.450349968702
468,275,0.00782450349968702,seed_structure,AABB,8,946,0.008456659619450317,1.0807918508552758,0.0006321561197632983,782.450349968702
468,275,0.00782450349968702,seed_high_count,0,18,2149,0.00837598883201489,1.0704818308727104,0.000551485332327871,782.450349968702
468,275,0.00782450349968702,seed_even_count,0,18,2150,0.008372093023255815,1.0699839323467233,0.0005475895235687953,782.450349968702
468,275,0.00782450349968702,seed_sum_band,18-26,135,16140,0.008364312267657992,1.0689895234876647,0.0005398087679709725,782.450349968702
468,275,0.00782450349968702,seed_sum_mod2,1,146,17510,0.008338092518560823,1.0656385442085043,0.0005135890188738036,782.450349968702
468,275,0.00782450349968702,seed_structure,AABC,125,15120,0.008267195767195767,1.0565776815776815,0.00044269226750874753,782.450349968702
468,275,0.00782450349968702,seed_unique_count,3,125,15120,0.008267195767195767,1.0565776815776815,0.00044269226750874753,782.450349968702
468,275,0.00782450349968702,seed_high_count,3,72,8727,0.008250257820556892,1.0544129504047002,0.00042575432086987275,782.450349968702
468,275,0.00782450349968702,seed_sum_lastdigit,5,28,3422,0.008182349503214495,1.045734020509006,0.0003578460035274754,782.450349968702
468,275,0.00782450349968702,seed_even_count,4,18,2213,0.008133755083596927,1.0395234769749004,0.00030925158390990824,782.450349968702
468,275,0.00782450349968702,seed_consecutive_pairs,3,5,617,0.008103727714748784,1.0356858700456757,0.00027922421506176506,782.450349968702
468,275,0.00782450349968702,seed_mirror_pairs_any,no,152,18783,0.008092424000425917,1.0342412142507975,0.0002679205007388979,782.450349968702
468,275,0.00782450349968702,seed_sum_lastdigit,3,28,3483,0.008039046798736722,1.027419413776003,0.00021454329904970273,782.450349968702
468,275,0.00782450349968702,seed_sum_lastdigit,7,29,3623,0.008004416229643941,1.0229935011166036,0.00017991272995692212,782.450349968702
468,275,0.00782450349968702,seed_high_count,2,106,13330,0.00795198799699925,1.0162929823364932,0.00012748449731223022,782.450349968702
468,275,0.00782450349968702,seed_spread_band,4-6,122,15348,0.007948918425853532,1.0159006799819936,0.00012441492616651305,782.450349968702
468,275,0.00782450349968702,seed_vtrac_unique,2,63,7942,0.007932510702593805,1.0138037132849522,0.00010800720290678537,782.450349968702
468,275,0.00782450349968702,seed_even_count,1,69,8736,0.007898351648351648,1.009438061938062,7.384814866462884e-05,782.450349968702
468,275,0.00782450349968702,seed_sum_mod3,1,93,11808,0.007876016260162601,1.0065835181079084,5.15127604755819e-05,782.450349968702
469,280,0.00796676719968133,seed_structure,AAAB,15,1266,0.011848341232227487,1.4872207176709544,0.0038815740325461572,796.676719968133
469,280,0.00796676719968133,seed_sum_lastdigit,1,38,3502,0.010850942318675044,1.3620257811862608,0.0028841751189937134,796.676719968133
469,280,0.00796676719968133,seed_repeat_digit,8,18,1775,0.010140845070422535,1.2728933601609655,0.002174077870741205,796.676719968133
469,280,0.00796676719968133,seed_even_count,3,86,8774,0.009801686801914749,1.2303217297860563,0.0018349196022334185,796.676719968133
469,280,0.00796676719968133,seed_sum_lastdigit,7,34,3623,0.009384487993375655,1.1779543393399312,0.0014177207936943246,796.676719968133
469,280,0.00796676719968133,seed_sum_lastdigit,5,32,3422,0.009351256575102279,1.1737830842448023,0.0013844893754209487,796.676719968133
469,280,0.00796676719968133,seed_high_count,4,20,2153,0.009289363678588018,1.1660141994559088,0.0013225964789066874,796.676719968133
469,280,0.00796676719968133,seed_repeat_digit,0,16,1727,0.009264620729588882,1.1629084291504672,0.0012978535299075517,796.676719968133
469,280,0.00796676719968133,seed_even_count,4,20,2213,0.00903750564844103,1.1344006197146728,0.0010707384487596994,796.676719968133
469,280,0.00796676719968133,seed_sum_lastdigit,0,32,3589,0.008916132627472834,1.119165704732715,0.0009493654277915042,796.676719968133
469,280,0.00796676719968133,seed_repeat_digit,1,16,1810,0.008839779005524863,1.1095816890292027,0.0008730118058435325,796.676719968133
469,280,0.00796676719968133,seed_even_count,0,19,2150,0.008837209302325582,1.1092591362126245,0.0008704421026442515,796.676719968133
469,280,0.00796676719968133,seed_prime_count,1,107,12149,0.008807309243559141,1.1055060381218913,0.0008405420438778108,796.676719968133
469,280,0.00796676719968133,seed_sum_mod3,0,100,11432,0.00874737578726382,1.0979831050684792,0.00078060858758249,796.676719968133
469,280,0.00796676719968133,seed_high_count,3,76,8727,0.008708605477254498,1.093116600369952,0.0007418382775731674,796.676719968133
469,280,0.00796676719968133,seed_spread_band,7-9,132,15212,0.008677359978963977,1.0891946207880996,0.0007105927792826466,796.676719968133
469,280,0.00796676719968133,seed_sum_lastdigit,4,31,3579,0.00866163732886281,1.0872210912864724,0.00069487012918148,796.676719968133
469,280,0.00796676719968133,seed_consecutive_pairs,1,141,16392,0.008601756954612006,1.0797048211671199,0.000634989754930676,796.676719968133
469,280,0.00796676719968133,seed_unique_count,2,19,2212,0.008589511754068717,1.0781677861017824,0.0006227445543873864,796.676719968133
469,280,0.00796676719968133,seed_vtrac_unique,3,173,20147,0.008586886385069737,1.0778382460345033,0.0006201191853884066,796.676719968133
469,280,0.00796676719968133,seed_sum_mod3,2,102,11906,0.00856710902066185,1.0753557630006478,0.0006003418209805204,796.676719968133
469,280,0.00796676719968133,seed_sum_mod2,1,150,17510,0.008566533409480296,1.0752835114628374,0.0005997662097989662,796.676719968133
469,280,0.00796676719968133,seed_repeat_digit,5,15,1767,0.008488964346349746,1.0655469318457433,0.0005221971466684155,796.676719968133
469,280,0.00796676719968133,seed_repeat_digit,7,14,1680,0.008333333333333333,1.0460119047619048,0.0003665661336520031,796.676719968133
469,280,0.00796676719968133,seed_trail_band,7-9,88,10620,0.008286252354048965,1.040102232983589,0.00031948515436763456,796.676719968133
469,280,0.00796676719968133,seed_sum_lastdigit,2,29,3501,0.008283347614967152,1.0397376259844124,0.0003165804152858217,796.676719968133
469,280,0.00796676719968133,seed_lead_band,7-9,87,10530,0.008262108262108263,1.037071632071632,0.0002953410624269327,796.676719968133
